Index,Time(s),Pan,L_Energy,R_Energy,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
11,33.838866213151924,-1.0,0.09082038700580597,0.0,2561.71520262917,6085.283203125,0.008474904112517834,79.8913043478261,56.226287841796875,36.340084075927734,45.2025223571452,92.56637191772461,164.0589569160998,2320.945031079577,5340.234375,0.003718556836247444,79.8913043478261,73.36692810058594,47.99216842651367,59.33833474524912,121.35909652709961,168.88888888888889
12,33.96492063492064,-1.0,0.1283959448337555,0.0,1996.2579211092113,4354.013671875,0.0022451968397945166,79.8913043478261,69.88762664794922,44.06925582885742,55.496807998479945,113.95688247680664,180.0,1485.37786161461,2743.330078125,0.0009939891751855612,79.8913043478261,38.978694915771484,23.808427810668945,30.46344438923862,62.78712272644043,170.77097505668934
13,34.202993197278914,1.0,0.0,0.10032222419977188,1684.0642113921756,3221.3671875,0.0010410514660179615,79.8913043478261,18.050146102905273,14.758365631103516,16.3214783607832,32.80851173400879,144.30839002267572,1882.7626062493764,3987.94921875,0.0017237162683159113,79.8913043478261,45.28480529785156,30.855815887451172,37.380471034613535,76.14062118530273,170.86167800453515
14,34.419659863945576,-1.0,0.08385888487100601,0.0,2055.5026244965425,4453.06640625,0.00248328666202724,79.8913043478261,40.78697204589844,28.072690963745117,33.83784954147379,68.85966300964355,156.66666666666669,1716.501794867118,3410.859375,0.0012338580563664436,79.8913043478261,24.060935974121094,17.90672492980957,20.75698827003441,41.967660903930664,171.31519274376416
15,34.58514739229025,1.0,0.0,0.056425727903842926,2142.8419863044955,4978.4765625,0.0028757478576153517,79.8913043478261,50.05284881591797,34.102108001708984,41.31473896944826,84.15495681762695,150.02267573696145,1561.8845673633894,3062.021484375,0.001354596926830709,79.8913043478261,22.459556579589844,15.561342239379883,18.694941735124875,38.02089881896973,154.8299319727891
16,36.93560090702948,0.0152312199653374,0.2378980666399002,0.24525710940361023,2525.5352637645224,5038.76953125,0.008548995479941368,84.21660977692027,1030.8468017578125,586.63037109375,777.6413323994493,1617.4771728515625,146.2358276643991,2675.8031097763005,5357.4609375,0.009110753424465656,84.02928546299418,1093.49755859375,672.1381225585938,857.3105598647488,1765.6356811523438,146.4625850340136
17,37.26913832199546,0.09633428998089771,0.11525692790746689,0.1398306041955948,2554.595557937605,5973.310546875,0.004481073003262281,79.8913043478261,192.724365234375,149.22198486328125,169.5839388379377,341.94635009765625,182.06349206349208,1487.1801672467732,3776.923828125,0.0003171956050209701,79.8913043478261,86.80840301513672,86.15361022949219,86.48038689790167,172.9620132446289,174.71655328798187
18,37.446439909297055,-0.05607907284260426,0.11698590964078903,0.10456172376871109,1975.6782426798768,4866.50390625,0.0019893047865480185,79.8913043478261,120.11949157714844,84.77362823486328,100.91067893301468,204.89311981201172,172.35827664399093,2143.990196344018,4771.7578125,0.0015055307885631919,79.8913043478261,101.58165740966797,73.03868865966797,86.13588711494062,174.62034606933594,163.015873015873
19,37.69174603174603,-0.008189215344487376,0.11797773838043213,0.11606114357709885,2060.952005901733,4685.625,0.0023496970534324646,79.8913043478261,74.25169372558594,52.59935760498047,62.494730906273844,126.8510513305664,159.36507936507937,1713.014302049621,3471.15234375,0.0014003252144902945,79.8913043478261,65.85014343261719,46.3377571105957,55.23900752256963,112.18790054321289,180.72562358276645
20,37.97732426303855,-1.0,0.08332034200429916,0.0,1759.1943444951023,3501.298828125,0.0016219090903177857,79.8913043478261,39.61969757080078,27.633159637451172,33.08802544367787,67.25285720825195,172.6530612244898,1498.9135632075026,2881.142578125,0.0005987262120470405,79.8913043478261,29.778797149658203,21.79255485534668,25.47461619750468,51.57135200500488,176.28117913832202
21,38.39222222222222,1.0,0.0,0.04405570775270462,1789.0516521849277,3415.166015625,0.001309612998738885,79.8913043478261,22.721237182617188,15.59730339050293,18.82524979236282,38.31854057312012,176.21315192743765,1762.220760512207,3337.646484375,0.0014572859508916736,79.8913043478261,39.767574310302734,27.310131072998047,32.95538904139288,67.07770538330078,168.88888888888889
22,40.534557823129255,0.015396755158923608,0.24781203269958496,0.25556236505508423,2225.3758494297067,4642.55859375,0.007812029682099819,86.92681246588647,1089.2784423828125,556.6600341796875,778.68978095774,1645.9384765625,139.00226757369614,2529.47810195034,5284.248046875,0.007711625192314386,83.9468951377322,1184.7357177734375,655.7528076171875,881.415777720308,1840.488525390625,143.69614512471654
23,40.710634920634924,-1.0,0.12327909469604492,0.0,2719.0134901200686,6029.296875,0.0042755575850605965,79.8913043478261,189.0191650390625,215.5680694580078,201.85761441678454,404.5872344970703,172.4716553287982,2406.502228096338,5284.248046875,0.0017739454051479697,79.8913043478261,167.3394775390625,194.18096923828125,180.26131570684475,361.52044677734375,190.58956916099774
24,40.86823129251701,-0.0396139370012568,0.13124819099903107,0.12124590575695038,2601.9847488130567,6240.322265625,0.004869320895522833,91.42764703204303,196.80694580078125,160.39340209960938,177.66973741698595,357.2003479003906,179.297052154195,2117.8974051018404,5012.9296875,0.0022774874232709408,79.8913043478261,85.88543701171875,88.96405792236328,87.41119489515076,174.84949493408203,177.27891156462584
25,41.00185941043084,-1.0,0.13664130866527557,0.0,2110.7848420512905,4978.4765625,0.0026822586078196764,79.8913043478261,138.190673828125,97.03407287597656,115.79811706162837,235.22474670410156,166.78004535147392,2438.8387935933315,5577.099609375,0.003295656992122531,80.9634626745886,116.10720825195312,83.20709228515625,98.290097120677,199.31430053710938,169.5691609977324
26,41.23904761904762,0.03215276543365377,0.10837505757808685,0.11557569354772568,1982.8194380206173,4229.12109375,0.0021690460853278637,79.8913043478261,45.130523681640625,34.976783752441406,39.730599887834316,80.10730743408203,169.2517006802721,1403.1846221729488,2777.783203125,0.00048554380191490054,79.8913043478261,44.30694580078125,29.362091064453125,36.06860930768371,73.66903686523438,184.96598639455783
27,41.55904761904762,-1.0,0.07793980091810226,0.0,1909.8822537058034,3811.376953125,0.001771073555573821,79.8913043478261,37.385231018066406,25.249053955078125,30.723634470847017,62.63428497314453,170.453514739229,1640.4811068396364,3161.07421875,0.0008747136453166604,79.8913043478261,13.295519828796387,10.486005783081055,11.807493290865244,23.78152561187744,169.0249433106576
28,41.76002267573696,1.0,0.0,0.055859293788671494,2042.7896696664545,4513.359375,0.0022825715132057667,79.8913043478261,41.990684509277344,28.544435501098633,34.620808563955414,70.53512001037598,161.51927437641723,1631.672591920573,3281.66015625,0.0015515023842453957,79.8913043478261,30.878273010253906,21.59627342224121,25.823547911471316,52.47454643249512,143.37868480725623
29,44.14380952380952,-1.9258971636362935e-05,0.2777728736400604,0.27776217460632324,2370.4185301466596,4595.185546875,0.0064272889867424965,83.21728157363287,1094.4759521484375,690.810546875,869.5260381640095,1785.2864990234375,150.29478458049886,2409.8935031227493,4776.064453125,0.005201596766710281,83.32368747144201,1145.537109375,710.820556640625,902.3698386683976,1856.357666015625,148.86621315192744
30,44.32015873015873,-1.0,0.13786080479621887,0.0,2551.601064716007,5839.8046875,0.00394391268491745,79.8913043478261,220.19699096679688,188.2008819580078,203.57128457729652,408.3978729248047,178.32199546485262,2490.615395392917,5176.58203125,0.002557158935815096,79.8913043478261,189.5897674560547,172.73806762695312,180.96787027592023,362.3278350830078,178.09523809523807
31,44.47757369614512,0.02559191718517747,0.1518142819404602,0.1597888022661209,2592.966561880882,6119.736328125,0.004211842082440853,90.17971311672117,200.01104736328125,155.12872314453125,176.14612795138638,355.1397705078125,164.0589569160998,1691.1194809776348,4091.30859375,0.0009371787309646606,79.8913043478261,99.58480834960938,96.41973876953125,97.98949538845055,196.00454711914062,157.70975056689343
32,44.64643990929705,-1.0,0.1450585424900055,0.0,2355.339585484058,5667.5390625,0.002314954996109009,79.8913043478261,133.86402893066406,102.76766967773438,117.2897877348116,236.63169860839844,181.36054421768708,2390.26912159035,5559.873046875,0.0036750338040292263,81.34811987827979,99.81103515625,91.35204315185547,95.48791541669088,191.16307830810547,161.6326530612245
33,44.78886621315193,-0.10815723925390981,0.1343388706445694,0.10811565816402435,2160.0505747697666,4866.50390625,0.0025942684151232243,79.8913043478261,67.77784729003906,54.2491340637207,60.63736079503888,122.02698135375977,181.97278911564626,1772.556660647216,3884.58984375,0.0009823361178860068,79.8913043478261,72.93244171142578,56.538368225097656,64.21433831346441,129.47080993652344,170.81632653061223
34,44.91997732426304,-1.0,0.12191568315029144,0.0,2060.2508931565203,4715.771484375,0.002190736820921302,79.8913043478261,72.67359161376953,59.63633728027344,65.83302226730602,132.30992889404297,167.43764172335602,1983.679196236592,4186.0546875,0.0017158478731289506,79.8913043478261,31.91818618774414,34.340087890625,33.106998036615565,66.25827407836914,178.50340136054422
35,45.181609977324264,-1.0,0.07792623341083527,0.0,1903.7688661295665,3893.203125,0.0020703780464828014,79.8913043478261,36.810184478759766,26.103008270263672,30.99768620202156,62.91319274902344,140.11337868480726,1477.1451829286827,3191.220703125,0.0006065752822905779,87.32133130985025,21.680191040039062,20.624752044677734,21.145887649423695,42.3049430847168,167.59637188208617
36,45.33598639455782,0.13338821386573946,0.05914522334933281,0.07735239714384079,1260.6458011211205,1929.375,0.0005100659327581525,79.8913043478261,30.445201873779297,21.582500457763672,25.63364163316537,52.02770233154297,158.16326530612247,1630.9332141761558,3087.861328125,0.0015132157132029533,79.8913043478261,44.20222854614258,30.80821990966797,36.90246573803658,75.01044845581055,155.19274376417232
37,47.75430839002268,0.00762729499550616,0.2617192268371582,0.26574233174324036,2262.465800657613,4358.3203125,0.006610684096813202,86.10464113803572,1235.2335205078125,597.7862548828125,859.3053125228989,1833.019775390625,145.17006802721087,2357.199187619866,4702.8515625,0.006480549927800894,84.07871090631973,1359.281982421875,663.2608642578125,949.5043667257173,2022.5428466796875,150.45351473922904
38,48.08789115646258,-0.009903577060464517,0.15568068623542786,0.15262733399868011,2114.805809987809,5314.39453125,0.0026655932888388634,84.26913101579065,162.88754272460938,126.30172729492188,143.43283445900227,289.18927001953125,169.13832199546485,2074.882987459815,4905.263671875,0.0019594323821365833,79.8913043478261,105.08089447021484,94.45713806152344,99.6275090354138,199.53803253173828,171.9954648526077
39,48.348072562358276,1.0,0.0,0.09980393946170807,1620.6681391925704,3130.927734375,0.0008797002956271172,79.8913043478261,109.17359924316406,74.17086029052734,89.98610879951829,183.3444595336914,180.24943310657596,2346.0712322774425,5417.75390625,0.002996375784277916,85.71862822526467,117.6812744140625,81.31504821777344,97.82258687700157,198.99632263183594,167.80045351473925
40,48.4533560090703,-0.10021610618997431,0.12859563529491425,0.10516868531703949,1497.71216403816,2652.890625,0.0006986231310293078,79.8913043478261,20.733177185058594,21.3536319732666,21.041117728064467,42.086809158325195,175.2154195011338,2246.746149977896,5241.181640625,0.0025658863596618176,82.31539301218655,38.24117660522461,31.72857666015625,34.83300307888257,69.96975326538086,182.67573696145126
41,48.6225850340136,1.0,0.0,0.11838948726654053,1707.6388269027805,3156.767578125,0.001163677079603076,79.8913043478261,13.100502014160156,18.226526260375977,15.452399295423298,31.327028274536133,167.77777777777777,2218.3653541682843,5331.62109375,0.0024685722310096025,79.8913043478261,52.22141647338867,39.40605926513672,45.36342394991521,91.62747573852539,167.64172335600907
42,48.83253968253968,-0.0708213455481244,0.07472524791955948,0.06484097987413406,1929.5160100726232,4009.482421875,0.002221205737441778,79.8913043478261,59.12023162841797,40.935577392578125,49.1947234700252,100.0558090209961,162.7891156462585,1846.343735381867,4440.146484375,0.0009962422773241997,79.8913043478261,16.41822052001953,16.32319450378418,16.370638562814204,32.74141502380371,174.60317460317458
43,48.9721768707483,-1.0,0.06490552425384521,0.0,1885.3861596921365,4031.015625,0.0022705611772835255,79.8913043478261,71.22403717041016,49.03040313720703,59.09435891457516,120.25444030761719,153.40136054421768,1370.0449406568473,2523.69140625,0.001360922702588141,79.8913043478261,24.574071884155273,17.619426727294922,20.8081969174206,42.193498611450195,145.6689342403628
44,51.37272108843538,0.0139632391794264,0.2060612291097641,0.21189728379249573,2430.9149546775034,4896.650390625,0.006865407340228558,82.8055735805448,826.71728515625,662.6967163085938,740.1775666612723,1489.4140014648438,164.1950113378685,2599.1970650076064,5378.994140625,0.00840306468307972,82.69858781785467,883.7671508789062,743.1900634765625,810.4362806292639,1626.9572143554688,168.4580498866213
45,51.69020408163265,0.05929024327395461,0.12443956732749939,0.14012570679187775,1669.603291290515,4242.041015625,0.0012549648527055979,80.34178305345347,102.12747955322266,71.01864624023438,85.1642844260262,173.14612579345703,170.3174603174603,1313.7537392534482,2489.23828125,0.0003978500608354807,79.8913043478261,60.27947998046875,43.06172180175781,50.94838758266619,103.34120178222656,171.26984126984127
46,51.797709750566895,-1.0,0.1093832328915596,0.0,1662.7341630041478,3720.9375,0.002088366774842143,79.8913043478261,111.28990173339844,74.939208984375,91.3234756448182,186.22911071777344,172.99319727891157,1875.338023708992,4142.98828125,0.0017992680659517646,84.48443416617744,126.39220428466797,83.67599487304688,102.83964915205112,210.06819915771484,175.23809523809524
47,51.961678004535145,1.0,0.0,0.10206912457942963,1704.0879650451534,3285.966796875,0.0010970847215503454,79.8913043478261,117.46400451660156,78.95769500732422,96.30517661559414,196.42169952392578,176.4172335600907,2148.408306824339,4737.3046875,0.003383831586688757,85.91957552054403,127.23487854003906,87.81498718261719,105.70302374187497,215.04986572265625,178.0045351473923
48,52.14950113378685,0.02063654617626242,0.1296425312757492,0.13510602712631226,1979.0229687277629,4254.9609375,0.002568716648966074,84.80166874775605,130.70474243164062,88.8353500366211,107.75528546368942,219.54009246826172,163.69614512471657,1056.603948245435,1636.5234375,0.0006665894761681557,79.8913043478261,27.908065795898438,23.39748764038086,25.553446431479053,51.3055534362793,171.65532879818593
49,52.28900226757369,-1.0,0.12121846526861191,0.0,1627.7810113195214,3152.4609375,0.0018201705534011126,79.8913043478261,81.3080825805664,55.67462158203125,67.28147389314225,136.98270416259766,164.9659863945578,2134.8604212950527,4732.998046875,0.002640642924234271,79.8913043478261,23.761810302734375,17.821063995361328,20.57816177530601,41.5828742980957,163.4920634920635
50,52.41210884353742,-0.09437055294033755,0.11514511704444885,0.09528656303882599,1925.1182613909466,4134.375,0.0024047282058745623,79.8913043478261,60.70685577392578,41.337974548339844,50.09489453918714,102.04483032226562,141.13378684807256,1418.0541933565423,2161.93359375,0.00044312988757155836,81.05695528387031,33.761436462402344,25.04485321044922,29.078346245527353,58.80628967285156,175.17006802721087
51,52.578208616780046,-1.0,0.06895973533391953,0.0,1739.095369211957,3544.365234375,0.001835568225942552,79.8913043478261,74.69050598144531,50.99751281738281,61.7173398335149,125.68801879882812,162.8798185941043,1580.4722085526744,2980.1953125,0.0011779319029301405,79.8913043478261,20.13977813720703,14.374582290649414,17.01472592046973,34.514360427856445,168.82086167800452
52,54.98319727891157,0.017182677049417495,0.24239479005336761,0.25087040662765503,2173.9448725189295,4565.0390625,0.006228896789252758,82.08052318764877,844.7349853515625,505.90863037109375,653.7267926785279,1350.6436157226562,156.80272108843536,2292.476604686559,4866.50390625,0.006528233643621206,81.87668215306066,882.1258544921875,572.7811889648438,710.8200164265662,1454.9070434570312,161.8140589569161
53,55.15984126984127,-1.0,0.13665828108787537,0.0,2303.1561859149297,5559.873046875,0.0028493786230683327,79.8913043478261,145.30917358398438,114.22318267822266,128.83196916567337,259.53235626220703,162.40362811791383,2028.5500067967266,4870.810546875,0.0019466269295662642,79.8913043478261,117.238037109375,108.45057678222656,112.7587368913283,225.68861389160156,170.15873015873015
54,55.31673469387755,0.06600923615725814,0.10912792384624481,0.12455302476882935,2513.209188011281,5981.923828125,0.0045857192017138,84.21097642121741,173.8197784423828,118.50888061523438,143.52416999235646,292.3286590576172,167.98185941043084,1267.512003706761,2786.396484375,0.0004128178989049047,79.8913043478261,77.28562927246094,53.987186431884766,64.59437805287608,131.2728157043457,183.718820861678
55,55.450362811791386,-1.0,0.1345120668411255,0.0,2027.1468120146978,4302.333984375,0.003127164440229535,79.8913043478261,105.14492797851562,72.3433837890625,87.21547957916124,177.48831176757812,184.6485260770975,2335.3641675240965,5378.994140625,0.0045335860922932625,80.72015404370116,43.50244140625,45.05427551269531,44.27155950033918,88.55671691894531,179.27437641723355
56,55.61512471655329,-1.0,0.13783614337444305,0.0,2000.8671975602908,4242.041015625,0.002411410678178072,79.8913043478261,66.54473876953125,46.09242248535156,55.38238179730615,112.63716125488281,173.33333333333334,1426.8395428681579,2596.904296875,0.001208487548865378,79.8913043478261,60.99440383911133,43.05170440673828,51.243663457510955,104.04610824584961,176.89342403628117
57,55.82353741496598,0.15948116086826084,0.09942293167114258,0.13715220987796783,1520.7775205718613,2596.904296875,0.0007207169546745718,79.8913043478261,11.935171127319336,15.585310935974121,13.638671236353366,27.520482063293457,176.62131519274377,1939.254816138447,4194.66796875,0.002107250038534403,79.8913043478261,67.97693634033203,50.80647277832031,58.76791952867391,118.78340911865234,177.0748299319728
58,56.00687074829932,-1.0,0.10766478627920151,0.0,1698.526399422824,3518.525390625,0.0015152690466493368,79.8913043478261,61.10746383666992,41.47850036621094,50.34526751470822,102.58596420288086,153.51473922902494,1330.4606359791146,2045.654296875,0.0004288000054657459,79.8913043478261,29.994300842285156,21.453350067138672,25.366872806647173,51.44765090942383,178.39002267573696
59,58.57433106575964,0.011152478926111658,0.22586868703365326,0.23096349835395813,2138.3941852850594,4642.55859375,0.005908170249313116,89.94017437687936,726.1060791015625,422.1725158691406,553.6623792548884,1148.2785949707031,157.18820861678003,2229.1864165456027,4931.103515625,0.005575311370193958,89.75820565735414,752.6351318359375,470.964111328125,595.3689075014235,1223.5992431640625,146.6439909297052
60,58.898049886621315,0.07768333524206032,0.11370624601840973,0.13286036252975464,2058.818810153932,4685.625,0.002369464607909322,84.3650218717068,79.19351196289062,58.168582916259766,67.87174940314426,137.3620948791504,178.95691609977325,1762.373820530486,3893.203125,0.0010642478009685874,79.8913043478261,144.49322509765625,104.75670623779297,123.03102996767308,249.24993133544922,179.54648526077096
61,59.04156462585034,-0.04499173543076809,0.1305990368127823,0.11935324966907501,1983.967343537308,4237.734375,0.0021429029293358326,79.8913043478261,31.23641586303711,23.861501693725586,27.301058404790403,55.097917556762695,189.1156462585034,1960.2015341877645,4108.53515625,0.002075095195323229,85.06040781477027,28.27328872680664,25.25128173828125,26.71959541812648,53.52457046508789,175.64625850340136
62,59.2091156462585,-1.0,0.11491686850786209,0.0,1925.372814388426,4048.2421875,0.0018623648211359978,79.8913043478261,45.988067626953125,32.86423110961914,38.87624573922978,78.85229873657227,176.80272108843536,904.3437046960507,852.71484375,0.00020106435113120824,79.8913043478261,12.600383758544922,11.40860366821289,11.989694923918028,24.008987426757812,168.54875283446714
63,59.42863945578231,-0.0007593103126022149,0.12446533888578415,0.12427646666765213,1312.875287894342,2433.251953125,0.001533854054287076,79.8913043478261,50.65565490722656,36.16148376464844,42.79934161310554,86.817138671875,159.75056689342404,1908.5421040333974,3893.203125,0.002079838188365102,79.8913043478261,134.7572479248047,94.77062225341797,113.00897415246214,229.52787017822266,170.3174603174603
64,59.540022675736964,-0.043068930031413585,0.1091914027929306,0.10017424821853638,1338.286879641357,2273.90625,0.0013318147975951433,79.8913043478261,65.65343475341797,44.42695999145508,54.00724506111848,110.08039474487305,148.11791383219955,1839.0264886408436,3807.0703125,0.002130636479705572,79.8913043478261,111.54561614990234,78.35295104980469,93.48758314350415,189.89856719970703,181.56462585034015
65,59.72498866213152,0.1687336695245041,0.06849229335784912,0.09629795700311661,1322.5615967376646,2019.814453125,0.0005986381438560784,79.8913043478261,43.30276870727539,29.56275177001953,35.77916994911637,72.86552047729492,178.88888888888889,1486.2676820614527,2941.435546875,0.0019321870058774948,79.8913043478261,68.16102600097656,46.45637512207031,56.27178860322955,114.61740112304688,153.60544217687075
66,60.02319727891157,1.0,0.0,0.054960429668426514,924.2748835028775,1085.2734375,0.00021903538436163217,79.8913043478261,13.142306327819824,9.285577774047852,11.04689583264603,22.427884101867676,162.1541950113379,1819.2362040333167,3608.96484375,0.001478842576034367,79.8913043478261,37.51471710205078,25.947128295898438,31.19934578851369,63.46184539794922,162.67573696145124
67,62.14580498866213,0.009361942987448992,0.2938663065433502,0.29942062497138977,1850.3939815516067,3441.005859375,0.00581248477101326,85.2435781148477,1156.72802734375,536.1575927734375,787.520485215586,1692.8856201171875,145.82766439909298,1997.9461568689323,3884.58984375,0.0060732546262443066,84.3927232782295,1274.393798828125,610.2942504882812,881.9043078944133,1884.6880493164062,145.32879818594105
68,62.32818594104308,-0.05101014001139054,0.13785803318023682,0.12447632104158401,2085.7084716832906,5047.3828125,0.0021435213275253773,79.8913043478261,81.4867935180664,69.0038070678711,74.9859918818182,150.4906005859375,172.26757369614512,1860.7331029445438,4302.333984375,0.0011035145726054907,79.8913043478261,54.37139892578125,62.28927993774414,58.19583566110851,116.66067886352539,166.07709750566892
69,62.479115646258506,0.04315298332835332,0.12673859298229218,0.13817019760608673,2267.954605278332,5297.16796875,0.0034741454292088747,89.85547036513469,154.90647888183594,111.3816909790039,131.35351370048022,266.28816986083984,173.92290249433105,856.5528612151396,917.314453125,8.489476749673486e-05,79.8913043478261,40.12074279785156,35.91060256958008,37.95734513121261,76.03134536743164,165.91836734693877
70,62.617006802721086,-0.0600791351702991,0.13316383957862854,0.11806993186473846,1891.9624196311947,3858.75,0.0034708697348833084,79.8913043478261,80.45320129394531,61.85377502441406,70.54313724827945,142.30697631835938,157.3469387755102,1949.610074691859,4366.93359375,0.0029076142236590385,79.8913043478261,173.04583740234375,126.91340637207031,148.19526538738967,299.95924377441406,151.06575963718822
71,62.9818820861678,0.05268518183414658,0.1162324845790863,0.12916108965873718,1126.0130320801102,1662.36328125,0.0003674289328046143,79.8913043478261,21.062744140625,14.855889320373535,17.68914344270155,35.918633460998535,170.40816326530611,1927.0772131501446,4142.98828125,0.0021376959048211575,79.8913043478261,77.05130004882812,53.805049896240234,64.38749136049155,130.85634994506836,148.86621315192744
72,63.092063492063495,-0.039500108007076117,0.08943673968315125,0.08263970166444778,1179.136301786472,2032.734375,0.0009474670514464378,79.8913043478261,66.59512329101562,45.70588684082031,55.170546211630324,112.30101013183594,178.82086167800455,1457.2508197575858,3070.634765625,0.002198218833655119,79.8913043478261,68.79013061523438,48.11936950683594,57.533796272260446,116.90950012207031,164.48979591836735
73,63.29049886621315,-0.04136047172725295,0.08748892694711685,0.08053920418024063,1451.2652170930241,2898.369140625,0.0018566076178103685,79.8913043478261,60.9251708984375,41.526554107666016,50.299228680296515,102.45172500610352,160.34013605442178,1421.4022333196367,2428.9453125,0.000816165644209832,79.8913043478261,22.747486114501953,16.375804901123047,19.300476538212457,39.123291015625,174.42176870748298
74,102.17702947845805,0.030901893444622054,0.18911561369895935,0.20117637515068054,3402.482957857205,6128.349609375,0.014057248830795288,111.06825890314394,1292.795166015625,919.2693481445312,1090.149975713243,2212.0645141601562,178.02721088435374,3653.371684057266,6894.931640625,0.020083129405975342,102.86777235106375,1447.525390625,1135.067626953125,1281.8109104275536,2582.593017578125,186.4625850340136
75,102.17702947845805,1.0,0.0,0.2577655017375946,3402.482957857205,6128.349609375,0.014057248830795288,111.06825890314394,1292.795166015625,919.2693481445312,1090.149975713243,2212.0645141601562,178.02721088435374,3653.371684057266,6894.931640625,0.020083129405975342,102.86777235106375,1447.525390625,1135.067626953125,1281.8109104275536,2582.593017578125,186.4625850340136
