Index,Time(s),Pan,L_Energy,R_Energy,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
11,3.2115419501133786,0.4312755057740731,0.099945068359375,0.25152587890625,10345.944144761826,15249.814453125,0.14177967607975006,6370.665235556087,45.157840728759766,323.4521789550781,120.85694841681102,368.6100196838379,103.92290249433105,10580.107550264696,15887.197265625,0.11358336359262466,7408.440133904014,94.54950714111328,953.7127685546875,300.28831515900237,1048.2622756958008,100.70294784580499
12,3.419954648526077,1.0,0.0,0.1297607421875,10486.680146702643,15396.240234375,0.1288217455148697,89.24546187927719,9.555889129638672,93.48230743408203,29.888234565174386,103.0381965637207,73.65079365079364,10572.249057807587,15745.078125,0.11498614400625229,7582.511673436292,20.18865966796875,288.6548156738281,76.3384165093773,308.8434753417969,58.32199546485261
13,3.6752380952380954,0.5343747522004599,0.089599609375,0.295257568359375,10304.371709618343,15348.8671875,0.13635879755020142,658.7658011081511,44.99827194213867,292.58978271484375,114.74334233450674,337.5880546569824,104.48979591836735,10562.081456072203,15977.63671875,0.12518852949142456,7366.952778765922,80.88056945800781,926.5455322265625,273.7508543826983,1007.4261016845703,93.06122448979592
14,3.871315192743764,1.0,0.0,0.09527587890625,10776.051394336168,15482.373046875,0.10108420997858047,114.17630489202838,4.35436487197876,75.74141693115234,18.160555201835297,80.0957818031311,74.76190476190476,10745.631993877698,15852.744140625,0.09147465229034424,7466.25730466493,9.97629165649414,234.02859497070312,48.31912167441863,244.00488662719727,63.537414965986386
15,4.109705215419501,0.5300472653612424,0.0743408203125,0.242034912109375,10380.87250817602,15577.119140625,0.15034613013267517,6382.448554493698,51.195335388183594,300.85015869140625,124.10529713027886,352.04549407958984,121.36054421768708,10561.454817434958,16154.208984375,0.14015725255012512,7579.194252271442,101.35308837890625,958.0814208984375,311.6159670596284,1059.4345092773438,110.22675736961452
16,4.332108843537415,1.0,0.0,0.13519287109375,10454.43455248931,15176.6015625,0.13401278853416443,226.15970150397638,9.263277053833008,93.90811920166016,29.494015083900553,103.17139625549316,73.03854875283447,10321.54420579912,15469.453125,0.12316380441188812,7488.278278491549,22.294116973876953,309.9468078613281,83.12635195977394,332.2409248352051,61.383219954648524
17,4.563242630385488,0.49238996297819826,0.0753173828125,0.221435546875,10339.16298079756,15646.025390625,0.14774863421916962,658.0647805451525,48.247928619384766,336.5818786621094,127.43381990769906,384.82980728149414,122.10884353741497,10665.619736313267,16149.90234375,0.11927647888660431,659.280831015101,94.6628646850586,977.3453369140625,304.16822545898657,1072.008201599121,105.69160997732426
18,4.785147392290249,1.0,0.0,0.09295654296875,10579.369776488813,15180.908203125,0.10499028861522675,7910.440094799395,4.6852874755859375,74.07431030273438,18.62953135009219,78.75959777832031,73.6281179138322,10470.971787091452,15478.06640625,0.10374215990304947,7688.940943267459,18.025203704833984,232.72422790527344,64.7680601457444,250.74943161010742,57.868480725623584
19,5.022698412698412,0.5025974025974026,0.081817626953125,0.247161865234375,10431.59986268548,15564.19921875,0.15440447628498077,89.49334968633354,37.022945404052734,282.5496520996094,102.27815183908014,319.5725975036621,115.3968253968254,10662.446887343118,16055.15625,0.12995006144046783,7446.713649266818,72.13772583007812,898.4500732421875,254.5822952515719,970.5877990722656,95.4421768707483
20,5.225578231292517,1.0,0.0,0.071441650390625,10555.013278568225,15370.400390625,0.1086578220129013,96.33947687027062,4.993133544921875,69.75587463378906,18.662807869914353,74.74900817871094,72.06349206349206,10599.107018851142,15865.6640625,0.09308040142059326,7834.9447912223595,8.536253929138184,212.40399169921875,42.58091601535939,220.94024562835693,63.945578231292515
21,5.4642630385487525,0.6132926119837114,0.081146240234375,0.338531494140625,10318.917722213208,15620.185546875,0.13619151711463928,6536.477336033593,55.08946990966797,397.85443115234375,148.04590407503716,452.9439010620117,103.78684807256236,10643.658363078479,16149.90234375,0.12269578129053116,7444.504476537928,109.46906280517578,1148.76171875,354.61791936960185,1258.2307815551758,80.86167800453514
22,5.673718820861678,1.0,0.0,0.08978271484375,10520.341729001879,15129.228515625,0.11437072604894638,95.59922140988297,7.419649124145508,79.80770874023438,24.334033702913697,87.22735786437988,77.61904761904762,10414.577405551889,15551.279296875,0.11165527254343033,7480.392256791512,17.505189895629883,250.5699920654297,66.22896113674001,268.07518196105957,61.337868480725625
23,5.912358276643991,0.5704563364137832,0.09149169921875,0.334503173828125,10507.593758315183,15568.505859375,0.15001177787780762,99.58600257407282,46.37867736816406,311.2873229980469,120.15446026729883,357.66600036621094,115.69160997732426,10641.39586078961,16042.236328125,0.13660085201263428,7019.458167828254,95.93423461914062,947.61669921875,301.5109993878618,1043.5509338378906,102.97052154195012
24,6.123650793650794,1.0,0.0,0.108245849609375,10503.984250374926,15383.3203125,0.10917042195796967,8309.341813285977,6.924273490905762,80.9069595336914,23.669007480858266,87.83123302459717,64.7845804988662,10493.88821791195,15736.46484375,0.095126211643219,8032.965244850898,13.059961318969727,265.4644470214844,58.88085775243321,278.5244083404541,57.05215419501134
25,6.354829931972789,0.4749502190362405,0.1005859375,0.282562255859375,10651.660204061178,15921.650390625,0.1716567575931549,6258.982409228602,50.89128112792969,338.1348876953125,131.17971500526704,389.0261688232422,103.7641723356009,10803.843084419868,16391.07421875,0.13920974731445312,7766.574537963844,107.16702270507812,1105.552734375,344.20748827767653,1212.7197570800781,100.11337868480726
26,6.564308390022676,1.0,0.0,0.107818603515625,10514.003393570907,15120.615234375,0.11474990844726562,7829.686913237425,5.9591546058654785,87.63072204589844,22.851805637523114,93.58987665176392,67.00680272108843,10388.243515393255,15516.826171875,0.11425040662288666,7586.541184051719,16.942861557006836,277.74835205078125,68.59921192319328,294.6912136077881,60.29478458049887
27,6.80562358276644,0.43473142016188376,0.117218017578125,0.297515869140625,10491.837806272393,15650.33203125,0.16021189093589783,6585.822776666267,43.4923095703125,348.2896728515625,123.07689576765829,391.781982421875,115.32879818594104,10552.428525284295,16154.208984375,0.12476770579814911,7242.681556162161,92.21405029296875,1107.856201171875,319.62463523990226,1200.0702514648438,96.64399092970521
28,7.021950113378685,1.0,0.0,0.102630615234375,10595.38896254359,15081.85546875,0.0992363840341568,8648.978344124935,6.330059051513672,95.0758056640625,24.532335074830396,101.40586471557617,64.6938775510204,10544.316780116613,15633.10546875,0.10602843761444092,7741.88570577902,19.177371978759766,286.498779296875,74.12350276421621,305.67615127563477,52.97052154195011
29,7.251496598639456,0.4718675025152852,0.1041259765625,0.290191650390625,10458.51175297047,15615.87890625,0.13798591494560242,94.80653483736822,56.687713623046875,421.4688415527344,154.57071194433544,478.15655517578125,107.77777777777777,10505.179402970747,15917.34375,0.1035105437040329,7513.192016511606,134.2108154296875,1388.620849609375,431.7035285340388,1522.8316650390625,99.00226757369614
30,7.468707482993198,1.0,0.0,0.136962890625,10697.898691508753,15469.453125,0.118336021900177,82.99766626903498,6.917300224304199,94.76588439941406,25.60320435829181,101.68318462371826,64.08163265306123,10518.480120122531,15719.23828125,0.10432718694210052,7628.231900786026,17.443016052246094,329.1431579589844,75.77103264286119,346.58617401123047,62.743764172335595
31,7.692222222222222,0.4521465682253213,0.122283935546875,0.324127197265625,10643.957416872892,15689.091796875,0.11454249918460846,6435.336295784507,35.48079299926758,369.99444580078125,114.57615957229605,405.4752388000488,107.3922902494331,10705.020736688408,16042.236328125,0.1206488162279129,7215.956363481018,102.6546401977539,1158.3211669921875,344.8290049155167,1260.9758071899414,92.0408163265306
32,7.912607709750567,1.0,0.0,0.13031005859375,10516.801216211194,15198.134765625,0.09929998219013214,7409.796373690355,5.852236747741699,101.92245483398438,24.42282407092773,107.77469158172607,69.90929705215419,10375.899729540854,15534.052734375,0.08227057754993439,7720.719264981624,14.037784576416016,325.24139404296875,67.56973157345256,339.27917861938477,59.86394557823129
33,8.165895691609977,0.4832371744893186,0.10113525390625,0.290283203125,10497.713790144524,15723.544921875,0.15872058272361755,659.4297206873181,41.53001403808594,304.0870361328125,112.37766183452852,345.61705017089844,99.41043083900226,10690.028163686111,16201.58203125,0.1302202343940735,7317.752855888574,89.64949035644531,964.8665771484375,294.1084781221467,1054.5160675048828,93.51473922902494
34,8.365419501133786,1.0,0.0,0.137908935546875,10925.427761516277,15559.892578125,0.10235314071178436,11025.0,5.211509704589844,84.6961669921875,21.009400187091185,89.90767669677734,70.54421768707483,10823.302729276496,15775.224609375,0.10547127574682236,6748.052691012311,12.878710746765137,262.8498229980469,58.1821866229713,275.728533744812,51.13378684807257
35,8.60342403628118,0.46460817423668066,0.1185302734375,0.324249267578125,10401.957642609932,15654.638671875,0.17453351616859436,660.4416560961216,66.20784759521484,381.33453369140625,158.8941115631191,447.5423812866211,110.43083900226758,10643.541509306979,16119.755859375,0.146538645029068,7561.377760989603,127.11634063720703,1183.8265380859375,387.92228277155925,1310.9428787231445,101.04308390022676
36,8.82904761904762,1.0,0.0,0.15289306640625,10410.269427036874,14935.4296875,0.11480091512203217,6679.594672845045,9.756074905395508,96.26618194580078,30.64604512689468,106.02225685119629,64.14965986394557,10391.9958541927,15404.853515625,0.10914001613855362,7742.596291516176,22.487380981445312,294.9530029296875,81.44151612354253,317.4403839111328,56.281179138321995
37,9.065034013605443,0.4834731129748397,0.095855712890625,0.275299072265625,10572.391490299078,15667.55859375,0.14505240321159363,114.2870897573719,53.86627197265625,328.58551025390625,133.04013101921893,382.4517822265625,116.82539682539684,10799.297729126703,16188.662109375,0.1281895935535431,7544.098087148919,106.6602783203125,1041.3087158203125,333.2660760514963,1147.968994140625,105.60090702947845
38,9.26265306122449,1.0,0.0,0.125091552734375,10523.961511590755,15366.09375,0.10067196190357208,7523.753167847369,6.799468517303467,108.38104248046875,27.14651886003944,115.18051099777222,49.750566893424036,10545.14425821087,15813.984375,0.09061478078365326,7683.728024698717,13.147697448730469,323.7293701171875,65.24029286850931,336.87706756591797,51.088435374149654
39,9.499433106575964,0.4911835674070408,0.12548828125,0.367767333984375,10695.516303352097,16025.009765625,0.12436244636774063,6071.243061914187,40.28510284423828,397.3145751953125,126.51426213379268,437.5996780395508,101.156462585034,10734.701946402278,16369.541015625,0.12283358722925186,7507.50958394804,108.25264739990234,1308.697998046875,376.39078487062676,1416.9506454467773,89.59183673469389
40,9.71297052154195,1.0,0.0,0.1142578125,11154.072508972833,15796.7578125,0.08758126199245453,7551.688511863068,2.8065733909606934,76.99800872802734,14.700359262720104,79.80458211898804,55.05668934240362,10859.9607491574,15981.943359375,0.0805528312921524,7700.573682068284,8.58052921295166,269.69451904296875,48.105318824649125,278.2750482559204,44.17233560090703
41,9.947528344671202,0.5142731018246027,0.100738525390625,0.314056396484375,10704.270176509983,15852.744140625,0.1353186070919037,661.1737509041205,48.92124938964844,366.5097351074219,133.90337618941567,415.4309844970703,103.03854875283447,10690.794542976528,16132.67578125,0.12489211559295654,7343.974094065899,119.00520324707031,1232.89794921875,383.042126964742,1351.9031524658203,91.60997732426304
42,10.161383219954649,1.0,0.0,0.09759521484375,10909.488654000506,15706.318359375,0.0852818638086319,7146.429108963581,3.483126163482666,71.57254028320312,15.789116113555625,75.05566644668579,57.868480725623584,10585.578876068483,15801.064453125,0.08520115911960602,7517.2993138690135,13.773269653320312,264.7725830078125,60.388609708890776,278.5458526611328,58.25396825396825
43,10.407800453514739,0.49761168867659455,0.08184814453125,0.243988037109375,10919.326728071714,15921.650390625,0.12248261272907257,6187.451017554641,30.85379409790039,281.618896484375,93.21486708785692,312.4726905822754,99.52380952380953,10850.656663519818,16218.80859375,0.11923201382160187,7399.272237122376,82.09589385986328,912.62890625,273.7208172955486,994.7248001098633,94.60317460317461
44,10.620272108843537,1.0,0.0,0.131591796875,11069.70883888613,15628.798828125,0.10805119574069977,7258.007284128022,4.566377639770508,91.46222686767578,20.436513099160827,96.02860450744629,57.868480725623584,10892.341569466173,15925.95703125,0.08967570960521698,7449.577138703302,13.723979949951172,312.3327941894531,65.47097834283737,326.0567741394043,53.12925170068027
45,10.85671201814059,0.5423235879381602,0.09124755859375,0.3074951171875,10679.593723596157,15697.705078125,0.12378820031881332,259.105157127406,49.20584487915039,393.0121154785156,139.062910906764,442.217960357666,92.33560090702949,10643.622127630031,15913.037109375,0.09986171126365662,7621.116445100118,112.81611633300781,1311.10107421875,384.59502247610277,1423.9171905517578,89.59183673469389
46,11.074716553287981,1.0,0.0,0.10333251953125,11660.88491994865,16300.634765625,0.08738790452480316,93.82859895946392,2.391080141067505,57.35371398925781,11.710564740275334,59.74479413032532,50.249433106575964,11229.05287615187,16119.755859375,0.08029408752918243,7689.287300030686,6.399281978607178,225.68783569335938,38.003159075837004,232.08711767196655,52.63038548752834
47,11.31562358276644,0.48763009725302847,0.091644287109375,0.266082763671875,10989.748196693066,16106.8359375,0.13607116043567657,6453.144890389715,32.97471618652344,316.3586120605469,102.13635712056214,349.3333282470703,93.35600907029479,10844.881203203488,16429.833984375,0.11812983453273773,7333.085784105592,85.4347915649414,1038.56005859375,297.8744066441935,1123.9948501586914,97.18820861678005
48,11.52734693877551,1.0,0.0,0.09869384765625,11357.187560144492,16111.142578125,0.09395059198141098,153.68438393438893,2.0544166564941406,66.533203125,11.691318176745854,68.58761978149414,54.73922902494331,11032.027295783964,16068.076171875,0.08402842283248901,8147.808379362068,8.452795028686523,239.79046630859375,45.0211024025368,248.24326133728027,44.44444444444444
49,11.762517006802721,0.5473452410080744,0.084686279296875,0.28948974609375,10653.450153415903,15813.984375,0.14544051885604858,660.089164297905,43.51629638671875,346.30029296875,122.75873161464182,389.81658935546875,102.10884353741497,10937.689075227881,16348.0078125,0.13273939490318298,7519.6285643437495,79.4935531616211,1015.821044921875,284.1675988517878,1095.314598083496,97.55102040816327
50,11.972131519274376,1.0,0.0,0.140228271484375,10821.178974362623,15478.06640625,0.1120319589972496,8714.879452548155,5.154965400695801,92.59770202636719,21.848065134694703,97.75266742706299,79.45578231292518,10648.797559524934,15766.611328125,0.11405454576015472,7849.444743398772,13.509475708007812,299.435302734375,63.60199641843017,312.9447784423828,60.86167800453514
51,12.205668934240363,0.5463602763940222,0.086151123046875,0.293670654296875,10526.212954303519,15637.412109375,0.14440426230430603,6430.070439125992,47.75083541870117,341.05810546875,127.61586681307426,388.8089408874512,108.59410430839002,10529.640967154006,16063.76953125,0.10816262662410736,6926.104544882083,105.09050750732422,1077.208740234375,336.4586352028372,1182.2992477416992,106.16780045351473
52,12.432131519274376,1.0,0.0,0.111663818359375,10626.80552633226,15249.814453125,0.11385180056095123,83.55343836891034,8.058067321777344,85.84994506835938,26.30179911967481,93.90801239013672,64.5124716553288,10613.061098449474,15671.865234375,0.11205331981182098,7613.368281576671,15.401294708251953,276.82763671875,65.29551298898247,292.22893142700195,54.512471655328795
53,12.654399092970522,0.5352310536044362,0.095916748046875,0.31683349609375,10541.031343703204,15749.384765625,0.14764708280563354,1809.527581957416,52.71978759765625,347.9123229980469,135.4321371427927,400.6321105957031,115.87301587301587,10648.951510272793,16020.703125,0.13039574027061462,7275.9091585735405,114.54978942871094,1105.66796875,355.8848591867643,1220.217758178711,109.27437641723355
54,12.86532879818594,1.0,0.0,0.1287841796875,10981.486024228474,16020.703125,0.10344992578029633,11025.0,4.579161167144775,65.71800994873047,17.347430908905807,70.29717111587524,46.57596371882086,10755.524014812961,15943.18359375,0.09849460422992706,8072.880168156569,14.004267692565918,239.14920043945312,57.871490575387845,253.15346813201904,48.88888888888889
55,13.09625850340136,0.5931690445309122,0.086151123046875,0.337371826171875,10733.385435196667,15702.01171875,0.10288497060537338,661.566386910827,38.3619384765625,349.3885803222656,115.77229039254716,387.7505187988281,95.89569160997732,10742.728812319157,16059.462890625,0.08912961184978485,7543.754263368574,92.73347473144531,1104.3653564453125,320.0181821025252,1197.0988311767578,90.15873015873017
56,13.315260770975057,1.0,0.0,0.11859130859375,11248.15807575075,16128.369140625,0.10089857876300812,6424.015867798305,2.7568559646606445,65.79647827148438,13.468162962201125,68.55333423614502,59.93197278911565,10816.376867137942,16055.15625,0.0906527042388916,7620.964547928329,10.644074440002441,259.2969055175781,52.53546958380958,269.94097995758057,53.40136054421769
57,13.543310657596372,0.5057026038304282,0.14019775390625,0.42706298828125,10736.975071325332,15783.837890625,0.12177257239818573,2440.9845267451246,52.322288513183594,403.1491394042969,145.23665372678238,455.47142791748047,103.74149659863946,10762.122946606196,16279.1015625,0.10758372396230698,7629.0294007123275,134.845703125,1326.7799072265625,422.97821395680427,1461.6256103515625,95.39682539682539
58,13.757256235827665,1.0,0.0,0.12677001953125,11114.913255432806,15633.10546875,0.09852733463048935,659.448473141148,3.1423676013946533,64.75607299804688,14.264900482744688,67.89844059944153,57.59637188208617,10716.556302454917,15650.33203125,0.08894529938697815,7725.633469095084,12.999463081359863,238.8372344970703,55.72033571595521,251.83669757843018,52.53968253968254
59,13.992086167800453,0.48598780205357833,0.101593017578125,0.293701171875,10911.62242320332,15775.224609375,0.1231052502989769,6332.892498010518,34.07809829711914,360.74102783203125,110.8754625977441,394.8191261291504,105.03401360544218,10937.212490099973,16244.6484375,0.12407021224498749,7398.806344011268,101.38899993896484,1157.60107421875,342.5901563724657,1258.9900741577148,104.87528344671202
60,14.21063492063492,1.0,0.0,0.073333740234375,11400.485135002542,16257.568359375,0.08882583677768707,1843.6830534906578,2.0148766040802,52.49116516113281,10.284124688279318,54.50604176521301,53.333333333333336,10901.26535473148,16020.703125,0.09832560271024704,8490.81671052504,10.15832805633545,212.1997528076172,46.428382509980516,222.35808086395264,46.46258503401361
61,14.440453514739229,0.45148367952522256,0.112823486328125,0.298553466796875,10688.746197440934,15702.01171875,0.12018941342830658,6594.158549135416,41.956993103027344,383.9837646484375,126.92834263878564,425.94075775146484,100.58956916099773,10637.30544088309,16033.623046875,0.11525598913431168,7403.860847855027,96.70106506347656,1209.24072265625,341.95740348614686,1305.9417877197266,106.91609977324264
62,14.661836734693878,1.0,0.0,0.131103515625,11590.818870044637,16481.513671875,0.10313089936971664,7343.512967998726,3.346731662750244,54.757320404052734,13.537283995085694,58.10405206680298,52.51700680272109,11043.857681532609,15925.95703125,0.09373509138822556,7441.833072469485,14.199713706970215,243.3787078857422,58.786971127537036,257.5784215927124,52.26757369614513
63,14.902902494331066,0.5333468477599838,0.105377197265625,0.34625244140625,11085.493583179596,16055.15625,0.11700515449047089,6285.042990081577,27.717632293701172,322.775634765625,94.58634340008912,350.4932670593262,84.62585034013605,11184.944373310576,16481.513671875,0.12876495718955994,7618.558736641264,71.27433776855469,1089.7879638671875,278.70040443597384,1161.0623016357422,83.65079365079366
64,15.112448979591838,1.0,0.0,0.123291015625,11328.834825835465,15943.18359375,0.09326424449682236,7417.047473468356,2.9056286811828613,59.62749099731445,13.16264973433426,62.533119678497314,51.111111111111114,10826.084430348968,15783.837890625,0.08377088606357574,7633.035075104377,10.209230422973633,251.89804077148438,50.711785033971054,262.107271194458,45.14739229024943
65,15.35687074829932,0.508943813553032,0.1009521484375,0.310211181640625,10724.546870620034,15844.130859375,0.1465229094028473,81.71103521208202,52.5863037109375,345.03131103515625,134.6993738362494,397.61761474609375,101.08843537414965,10805.651582500668,16395.380859375,0.1318451464176178,7334.923045977315,131.0640869140625,1096.895263671875,379.1616755073146,1227.9593505859375,90.72562358276643
66,15.571360544217686,1.0,0.0,0.131256103515625,10774.381479822296,15223.974609375,0.09921569377183914,7767.253360907453,4.6077880859375,86.64385986328125,19.980904514002006,91.25164794921875,71.26984126984128,10630.800670310278,15572.8125,0.08978430181741714,7526.916334425772,10.577098846435547,279.5738525390625,54.37904259164977,290.15095138549805,65.71428571428571
67,15.808571428571428,0.5355731225296443,0.10040283203125,0.33197021484375,10486.197422153102,15723.544921875,0.14111265540122986,1844.0339580185434,54.62507629394531,366.2195129394531,141.4382156089687,420.84458923339844,95.21541950113378,10621.41869449785,16184.35546875,0.12553811073303223,7301.018346173336,124.16575622558594,1178.111328125,382.46710181997355,1302.277084350586,80.47619047619048
68,16.03031746031746,1.0,0.0,0.105621337890625,10720.672996868898,15499.599609375,0.12226078659296036,11025.0,9.058547973632812,84.6410140991211,27.68979390955844,93.6995620727539,77.41496598639455,10679.605438739247,15999.169921875,0.10729102045297623,7738.056807828777,18.630184173583984,259.1446838378906,69.48318636551647,277.7748680114746,67.14285714285714
69,16.254240362811792,0.579451387761727,0.079071044921875,0.296966552734375,10366.706178577344,15503.90625,0.1293601095676422,3723.3303802381456,43.61893081665039,313.15899658203125,116.87455072223071,356.77792739868164,119.31972789115648,10511.525000425161,16059.462890625,0.1236351877450943,7680.81356758212,91.07565307617188,1030.2545166015625,306.3186297536653,1121.3301696777344,100.0
70,16.463832199546484,1.0,0.0,0.13555908203125,11224.75695266039,15951.796875,0.10365524142980576,11025.0,3.8617348670959473,69.07662963867188,16.332655300872926,72.93836450576782,54.467120181405896,10967.80101393218,15917.34375,0.09373917430639267,7252.371688882641,10.048048973083496,242.9885711669922,49.412155012562664,253.03662014007568,50.63492063492064
71,16.70190476190476,0.5938566552901023,0.076263427734375,0.299285888671875,11136.835479906349,15792.451171875,0.10592184215784073,2448.209268997756,19.642026901245117,247.99722290039062,69.79375418791824,267.63924980163574,80.61224489795917,10848.328664327275,16106.8359375,0.09823355078697205,7423.942575357881,63.88603210449219,870.3113403320312,235.79808784075365,934.1973724365234,97.64172335600907
72,16.90702947845805,1.0,0.0,0.14788818359375,11327.756605739549,16033.623046875,0.08844853192567825,124.23401239994955,3.597785711288452,61.46702575683594,14.870951112263922,65.06481146812439,48.29931972789116,10875.170856717747,15710.625,0.08400183916091919,7300.6689741871805,13.587759017944336,245.01467895507812,57.6992236819578,258.60243797302246,50.11337868480726
73,17.143492063492065,0.5322557776832554,0.100677490234375,0.329803466796875,10994.46504500935,15956.103515625,0.11840204894542694,107.08394101669909,33.33205032348633,319.51080322265625,103.19859578460898,352.8428535461426,92.72108843537414,11021.970754931786,16524.580078125,0.14893966913223267,7216.357401589664,99.40026092529297,1015.5079345703125,317.71331994109784,1114.9081954956055,109.97732426303855
74,17.358843537414966,1.0,0.0,0.125640869140625,11445.584789960427,16559.033203125,0.09718888252973557,121.62157019470973,1.9110093116760254,61.36284637451172,10.82889517968649,63.273855686187744,49.04761904761905,11123.589704713875,16274.794921875,0.08671631664037704,7776.240815855983,6.854783535003662,261.57568359375,42.3443584088337,268.43046712875366,46.916099773242635
75,17.588684807256236,0.46608476958354905,0.110137939453125,0.30242919921875,11032.033146097889,15913.037109375,0.09077848494052887,109.15139637169027,27.814849853515625,343.48583984375,97.74460119138357,371.3006896972656,87.27891156462584,10944.747111924251,16197.275390625,0.0883944183588028,7543.307494365389,87.16554260253906,1137.0205078125,314.8158342804426,1224.186050415039,90.27210884353741
76,17.808390022675738,1.0,0.0,0.14410400390625,11434.56789231196,16567.646484375,0.12185188382863998,7870.011232266536,2.7959847450256348,52.751346588134766,12.144626809415959,55.5473313331604,53.40136054421769,10914.669279616088,16093.916015625,0.1190909892320633,7530.369736203948,11.71583080291748,229.96005249023438,51.905424248392464,241.67588329315186,51.42857142857143
77,18.050317460317462,0.4898848428260193,0.10003662109375,0.29217529296875,11146.65947676869,16158.515625,0.1342965066432953,6455.778603750614,22.528776168823242,320.779296875,85.01038159477568,343.30807304382324,82.90249433106577,11140.099815533607,16477.20703125,0.10767686367034912,7584.023419855574,51.1995849609375,1033.7213134765625,230.05673694824756,1084.9208984375,89.18367346938776
